,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
11.216666666666667,0.000338,19.121507416350465,12.298120041393585,1035.8885822697482,6.68724439400937,6.434599648212955,7.024007910187237,4.436208674817255,8.160650800084706,-4.413191078688169,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_669.tif
11.233333333333333,0.000335,19.124375582084497,12.221573109812887,1035.2961645923292,6.7636159288143745,6.502732150662619,7.027433295804096,4.462719015064611,8.032425531502973,-4.405336227663218,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_670.tif
11.266666666666667,0.000335,19.1027958442436,12.20364895683757,1036.7850325196384,6.709543871420734,6.580191167104926,7.043324554107325,4.280224125353954,8.598920952879688,-4.3979141477848005,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_671.tif
11.283333333333333,0.000335,19.143090830822214,12.249763237193285,1038.431855359449,6.722209643571649,6.497897305887971,7.028586919630497,4.59007910140548,7.96419060427254,-4.4004020542335445,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_672.tif
11.3,0.000334,19.061793581387676,12.149245111789456,1036.0396831944558,6.724731634723267,6.626748098410514,7.0103719241816576,4.408975615158839,8.647664389566385,-4.397791075413966,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_673.tif
11.316666666666666,0.000335,19.080157797549102,12.28890381064294,1037.0198086285043,6.6845050030742135,6.404174832402043,7.025898849383028,4.471337551599942,8.137134487895988,-4.405251859889672,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_674.tif
11.333333333333334,0.000335,19.11557531201915,12.284578560437682,1040.3234740981363,6.671776955124779,6.3100046287641165,7.042594535059686,4.510564563383831,8.447697387381536,-4.40238755484473,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_675.tif
11.35,0.000336,19.207494356659144,12.19765237020316,1037.8365688487584,6.7218375398860655,6.554534555346419,7.026085002965425,4.369139974708666,8.010549381941596,-4.396176880797296,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_676.tif
11.366666666666667,0.000335,19.237175511650573,12.255692389474618,1036.5105874014353,6.614625043977875,6.512015244297838,7.040412789108605,4.452101125597662,7.173202275579158,-4.407105030949347,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_677.tif
11.383333333333333,0.000333,19.202038262113355,12.28884319685321,1037.5936885392455,6.740860257583045,6.557052721706463,7.051570720729637,4.371711766667833,8.374567168533858,-4.415327302990753,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_678.tif
11.4,0.000333,19.137341280124385,12.29619072298523,1035.580806772048,6.652989056720526,6.642863101949307,7.033293337958267,4.546891809455495,7.937238060880315,-4.402328705799647,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_679.tif
11.416666666666666,0.000335,19.194889297278376,12.22805635774919,1037.8437910212654,6.7480405155501915,6.539825880458641,7.03416672419983,4.568011389002629,8.615657400017021,-4.41013027574759,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_680.tif
11.45,0.000335,19.014864748077088,12.334370408780572,1038.2963443090484,6.615369995595549,6.536990763307727,7.0184137470026755,4.409767094824929,8.14759884257804,-4.401867453890839,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_681.tif
11.466666666666667,0.000335,19.011984021304926,12.203062583222371,1036.638482023968,6.6957196352266335,6.4669354926114,7.005634539328046,4.6339726759451745,8.12563615992192,-4.399503461823101,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_682.tif
11.483333333333333,0.000336,18.989555459646095,12.244195079844626,1038.333448424687,6.757659487289897,6.374851567095647,7.00638937417473,4.5452648087595735,7.869843446151936,-4.404390346175563,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_683.tif
11.5,0.000335,19.0858820436421,12.297081763210937,1040.9568837087022,6.790481489878193,6.5104323986817185,7.0404278965729095,4.370476429615234,8.132234359534891,-4.408165546677379,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_684.tif
11.516666666666667,0.000333,19.013176668065462,12.197733948804029,1036.7763323541753,6.6761088641087385,6.3125690883012675,7.013824265731553,4.472827137696226,7.68495312563642,-4.405942469927659,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_685.tif
11.533333333333333,0.000335,18.947832536673808,12.196637547387507,1034.7200428547883,6.75298620657569,6.233352969440228,7.03572631314296,4.354745515199682,7.637760732839719,-4.397014814091317,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_686.tif
11.55,0.000334,19.02229246381634,12.192563633338878,1036.0093994343704,6.627025813275029,6.368503891831057,7.03828889649795,4.576206714049403,7.893440515686505,-4.393728050742916,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_687.tif
11.566666666666666,0.000333,18.893142476697736,12.289530625832224,1036.6468874833556,6.644846834772822,6.519119865182771,7.035668887188835,4.422079059180744,8.375812862026336,-4.404626122849347,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_688.tif
11.583333333333334,0.000334,19.119472862840297,12.325559216230277,1038.3060516733137,6.74203880602576,6.563102231251522,7.055232848932798,4.437475869037671,8.364821494661449,-4.400106452750063,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_689.tif
11.6,0.000335,19.08074041427942,12.201498457470251,1038.303040987219,6.822286680959241,6.344549205975051,7.028378576956851,4.52492396155291,7.64010357683577,-4.403649322774416,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_690.tif
11.616666666666667,0.000334,18.9954193093728,12.310782241014799,1039.4235377026075,6.77526540410309,6.298567725554663,7.039291791936824,4.696377816435233,8.932148474295923,-4.40709151853169,14,20,19,15,28,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_691.tif
11.65,0.000335,19.14778813727435,12.302122594723269,1046.0786550287642,6.712356747926139,6.5597283742942425,7.066028263531826,4.272754778269075,7.421543631363243,-4.41213276919258,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_692.tif
11.666666666666666,0.000335,19.0471327572663,12.27267172907393,1039.9359343632714,6.696503075778031,6.510815383484007,7.023739043427143,4.4456321214441825,7.999345729577124,-4.40745621405872,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_693.tif
11.683333333333334,0.000335,18.91935631343147,12.330437962878303,1042.3616165310414,6.68024682864841,6.626274236504427,7.039193348698127,4.504671383902608,8.927211612324108,-4.411054661985683,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_694.tif
11.7,0.000335,18.965428596755608,12.221877493130041,1040.361226841592,6.639924537502083,6.37268975479546,7.0292929946280065,4.587017874890493,7.836629229194717,-4.405807013368336,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_695.tif
11.716666666666667,0.000335,19.033803310272354,12.269813468780104,1038.887293107978,6.63065378729504,6.456385834498487,7.036418360246704,4.384864191504482,7.735620849494345,-4.409007313494991,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_696.tif
11.733333333333333,0.000335,18.93692932025702,12.293456205613797,1037.3503550896178,6.712769848710174,6.660817916569263,7.040733057025843,4.49877110127421,8.732894508019463,-4.409591293718079,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_697.tif
11.75,0.000335,18.99828355647099,12.274802608994165,1038.21301064195,6.79453880910421,6.4817787442703985,7.0643551225887995,4.501196287585975,7.828607692095997,-4.403111794116394,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_698.tif
11.766666666666667,0.000335,18.989620584387264,12.327431312690798,1038.7935455734846,6.730663679208658,6.5017177837903875,7.057210133981482,4.450310536839202,8.54596829238844,-4.398251909193221,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_699.tif
11.783333333333333,0.000334,19.024487155793754,12.281740898170394,1042.5721678063205,6.726632329408174,6.505325499788944,7.067045609309249,4.456057535731372,7.281528549022203,-4.415641336526972,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_700.tif
11.8,0.000335,19.04302910528207,12.297161336687028,1041.853305785124,6.75129996690323,6.302925678608325,7.071761422535511,4.357510119454056,8.092032766495088,-4.4126110289313045,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_701.tif
11.816666666666666,0.000335,18.89530931339225,12.2762576478586,1039.497025832767,6.811846260353868,6.58062955751444,7.047394886849102,4.489847195505257,7.686275669872729,-4.3946093318982005,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_702.tif
11.85,0.000335,18.841967427776414,12.221540224240936,1035.9519600621982,6.778059256957206,6.429668680920348,7.017992069186877,4.396889925663463,7.9805492102774105,-4.406892949718469,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_703.tif
11.866666666666667,0.000334,18.920122365737594,12.228755948334467,1037.5281271244053,6.70891164995489,6.384795459240216,7.010730583015109,4.416938294393459,8.244392388266116,-4.394610706971162,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_704.tif
11.883333333333333,0.000333,18.842905982905982,12.234017094017094,1036.8634188034189,6.594551983444672,6.471807622304158,6.98829101826955,4.623043730420339,7.830145234741049,-4.402121097250848,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_705.tif
11.9,0.000334,18.92043431826273,12.339355642577429,1041.443663225347,6.709697273016141,6.4790269059357435,7.0647254621034685,4.345592248822323,8.086574212663185,-4.405451829583103,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_706.tif
11.916666666666666,0.000333,18.990668348045396,12.208659100462379,1036.905758722152,6.75520343749921,6.379724274903088,7.022652577848657,4.463819267135506,8.386969282375174,-4.395732972890389,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_707.tif
11.933333333333334,0.000333,18.898564593301437,12.319443236189647,1038.592170508917,6.709407793766254,6.362115743494688,7.0416554188989355,4.460652990065709,8.025976064295515,-4.41270114496962,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_708.tif
11.95,0.000333,18.898529045125905,12.252970996426495,1036.798304662179,6.663774664878823,6.502513037967392,7.039859620026231,4.356972211159759,8.269829051760441,-4.395949272061096,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_709.tif
11.966666666666667,0.000335,18.879326161287633,12.283545992827955,1037.090734717705,6.648355141026628,6.634131140039445,7.047812532335124,4.377803038183406,8.723850908924318,-4.400798699186086,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_710.tif
11.983333333333333,0.000335,19.01029398126681,12.242233144764908,1042.841787999629,6.726310706887025,6.466943133327816,7.068232509120754,4.526513067099062,8.016565704958492,-4.404083572331666,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_711.tif
12.016666666666667,0.000335,18.8152473100342,12.24847777129035,1037.2402202018518,6.694308331370928,6.372632618630987,7.032241398678156,4.467844970282953,7.902664561379045,-4.393794955121834,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_712.tif
12.033333333333333,0.000334,18.901835924578233,12.25396956665564,1038.9704763479988,6.700702272234526,6.546874977068616,7.04298783297094,4.379312552415661,7.660302649219964,-4.394458996022308,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_713.tif
12.05,0.000335,18.897624682268386,12.283811026382681,1041.5127530896661,6.688949406495606,6.348100450021002,7.050322384283461,4.542728478236135,7.652418220429517,-4.399235088985327,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_714.tif
12.066666666666666,0.000335,18.729418585390093,12.246231571972833,1038.8369223124068,6.6726554618685325,6.671443812591913,7.046508024887892,4.429720744338373,8.705258381004231,-4.401459490764252,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_715.tif
12.083333333333334,0.000336,18.808232684249447,12.233012899515241,1038.0440391093582,6.625125117575402,6.408245060137209,7.041112573818884,4.42109744682467,7.617875730617634,-4.396171175465165,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_716.tif
12.1,0.000335,18.845486558447135,12.261616421884394,1038.0264536631453,6.772947424378152,6.548748672223683,7.0440554127892225,4.382617078293792,7.988786668660898,-4.405666513489993,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_717.tif
12.116666666666667,0.000333,18.8727634194831,12.258881493646815,1037.5448180482324,6.706226294656866,6.555369669799384,7.0429788189055,4.359733275449127,7.666235923408376,-4.410423009129282,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_718.tif
12.133333333333333,0.000335,18.880143724869537,12.235349473864316,1037.9020446573702,6.687361275062495,6.509377214701011,7.049741810265767,4.513131295302384,8.631790226343073,-4.412821693265145,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_719.tif
12.15,0.000335,18.76685203909673,12.288591169531513,1036.6477923828784,6.653180298313111,6.41567691849808,7.045390209662948,4.41092419138213,7.477540066061071,-4.403563884868407,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_720.tif
12.166666666666666,0.000335,18.76510354270067,12.188173883279138,1038.7544069827143,6.706543572402219,6.333701668381515,7.054630186498961,4.520091458104999,7.900632054688773,-4.399754792722086,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_721.tif
12.183333333333334,0.000334,18.858757542279257,12.325231579841931,1039.4799864026515,6.780445269427395,6.593650493355455,7.052132912180427,4.564537258259792,8.021688350131656,-4.399757456907604,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_722.tif
12.2,0.000335,18.802988186240444,12.23740444753301,1039.6163134120918,6.754643312108057,6.7270864931727,7.046142106072226,4.41453837013799,7.648711359637968,-4.408078351953871,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_723.tif
12.233333333333333,0.000335,18.739285411185605,12.262496817448866,1040.5353475345837,6.75774538792577,6.5667002797558025,7.043392310501226,4.323888613552089,7.554677624364924,-4.407435145740287,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_724.tif
12.25,0.000335,18.798210819478438,12.226517005654486,1040.7593889779728,6.61858076667938,6.547418153658721,7.025299675479531,4.256608741500971,8.130889214085611,-4.407069626395732,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_725.tif
12.266666666666667,0.000334,18.66194435018663,12.275534441805226,1039.7946216491348,6.762317638783594,6.509342521536011,7.02000033979112,4.445962581906327,7.827579184632236,-4.399521118157884,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_726.tif
12.283333333333333,0.000335,18.718562874251496,12.189339630597958,1039.8325040060724,6.723542359229128,6.318500548894453,7.0053680909350815,4.438240668984065,7.501306558877699,-4.402864929802858,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_727.tif
12.3,0.000335,18.746055723397113,12.296995636119503,1038.5749412554549,6.76852672128115,6.456409583270013,7.026647348570219,4.3780170535620355,8.382413039789185,-4.405869124522133,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_728.tif
12.316666666666666,0.000335,18.84376352462564,12.308491300960789,1040.853284861075,6.679006295069862,6.429297356382327,7.038234297870807,4.324971705808939,8.595757961611435,-4.412344402801874,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_729.tif
12.333333333333334,0.000334,18.70423736038878,12.239577116548725,1040.315116378208,6.768000153039641,6.475122823446845,7.056919294426517,4.429126421727752,7.238078025245133,-4.4012184601259134,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_730.tif
12.35,0.000337,18.727566622979467,12.258453473132372,1041.9989515072084,6.7031223917907505,6.6752897133568165,7.044789006697336,4.345411680426085,8.36360214875921,-4.408466874488713,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_731.tif
12.366666666666667,0.000335,18.71288550908323,12.27029995775243,1040.6305027460921,6.715621621911654,6.468320778098995,7.048207093127781,4.47745283869002,7.59838281703948,-4.392650374214413,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_732.tif
12.4,0.000337,18.678342336259284,12.303342336259284,1041.1882174206617,6.7421450886389,6.503121987324237,7.04381373752211,4.400848953153827,7.501120858748048,-4.396407758232743,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_733.tif
12.416666666666666,0.000341,18.618821767348976,12.285654851056748,1039.5657347312365,6.779053011423601,6.501905597555178,7.032925656687414,4.372825417024895,8.406955790163382,-4.395301281841648,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_734.tif
12.433333333333334,0.000342,18.625960717335612,12.320922288642187,1041.8023057216055,6.7327205426510615,6.440680098582079,7.040432003917408,4.422980345388041,7.729997332607715,-4.4060692595287065,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_735.tif
12.45,0.000342,18.63465389638659,12.253199825859816,1040.4760992599042,6.703900225861468,6.6146007538247344,7.012084255247667,4.327018060974495,8.285333954912183,-4.404810512400524,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_736.tif
